sex;age;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100
1;97;0.3948873683138103;0.39817553931127847;0.4014637103087466;0.40475188130621476;0.4080400523036829;0.41132822330115104;0.4146163942986192;0.4179045652960873;0.42119273629355636;0.4244809072910245;0.42776907828849264;0.4310572492859608;0.43434542028342893;0.43763359128089707;0.4409217622783652;0.44420993327583336;0.4474981042733015;0.45078627527076964;0.4540744462682378;0.45736261726570593;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407;0.46065078826317407
1;98;0.38312060989052643;0.3864087808879946;0.3896969518854627;0.39298512288293086;0.396273293880399;0.39956146487786715;0.4028496358753353;0.40613780687280343;0.40942597787027246;0.4127141488677406;0.41600231986520875;0.4192904908626769;0.42257866186014503;0.4258668328576132;0.4291550038550813;0.43244317485254946;0.4357313458500176;0.43901951684748575;0.4423076878449539;0.44559585884242203;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902;0.4488840298398902
1;99;0.3713538514672434;0.37464202246471157;0.3779301934621797;0.38121836445964785;0.384506535457116;0.38779470645458414;0.3910828774520523;0.3943710484495204;0.39765921944698945;0.4009473904444576;0.40423556144192574;0.4075237324393939;0.410811903436862;0.41410007443433017;0.4173882454317983;0.42067641642926645;0.4239645874267346;0.42725275842420274;0.4305409294216709;0.433829100419139;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717;0.43711727141660717
1;100;0.3595870930439595;0.36287526404142767;0.3661634350388958;0.36945160603636396;0.3727397770338321;0.37602794803130024;0.3793161190287684;0.3826042900262365;0.38589246102370556;0.3891806320211737;0.39246880301864184;0.39575697401611;0.39904514501357813;0.40233331601104627;0.4056214870085144;0.40890965800598256;0.4121978290034507;0.41548600000091884;0.418774170998387;0.42206234199585513;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327;0.42535051299332327
2;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018805274117550397;0.00037610548235100794;0.0036642764798191507;0.0069524474772872935;0.010240618474755436;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579;0.013528789472223579
2;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00158859038054171;0.004876761378009853;0.008164932375477996;0.011453103372946138;0.014741274370414281;0.018029445367882424;0.021317616365350567;0.02460578736281871;0.027893958360286852;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995;0.031182129357754995
2;12;0.0;0.0;0.0;0.0;0.0;0.0;0.002801075278731524;0.006089246276199667;0.009377417273668698;0.01266558827113684;0.015953759268604983;0.019241930266073126;0.02253010126354127;0.025818272261009412;0.029106443258477555;0.0323946142559457;0.03568278525341384;0.03897095625088198;0.042259127248350126;0.04554729824581827;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641;0.04883546924328641
2;13;0.0007253891794540834;0.004013560176922226;0.007301731174390369;0.010589902171858512;0.013878073169326655;0.017166244166794797;0.02045441516426294;0.023742586161731083;0.027030757159199226;0.03031892815666737;0.03360709915413551;0.036895270151603654;0.0401834411490718;0.04347161214653994;0.04675978314400808;0.050047954141476225;0.05333612513894437;0.05662429613641251;0.059912467133880654;0.0632006381313488;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694;0.06648880912881694
2;14;0.01837872906498461;0.021666900062452754;0.024955071059920897;0.02824324205738904;0.03153141305485718;0.034819584052325325;0.03810775504979347;0.04139592604726161;0.04468409704473064;0.047972268042198785;0.05126043903966693;0.05454861003713507;0.05783678103460321;0.061124952032071356;0.0644131230295395;0.06770129402700764;0.07098946502447578;0.07427763602194393;0.07756580701941207;0.08085397801688021;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836;0.08414214901434836
2;15;0.03603206895051603;0.03932023994798417;0.04260841094545231;0.045896581942920456;0.0491847529403886;0.05247292393785674;0.055761094935324884;0.05904926593279303;0.06233743693026206;0.0656256079277302;0.06891377892519834;0.07220194992266649;0.07549012092013463;0.07877829191760277;0.08206646291507091;0.08535463391253906;0.0886428049100072;0.09193097590747534;0.09521914690494349;0.09850731790241163;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977;0.10179548889987977
2;16;;0.056973579833515586;0.06026175083098373;0.06354992182845187;0.06683809282592001;0.07012626382338816;0.0734144348208563;0.07670260581832444;0.07999077681579347;0.08327894781326162;0.08656711881072976;0.0898552898081979;0.09314346080566605;0.09643163180313419;0.09971980280060233;0.10300797379807047;0.10629614479553862;0.10958431579300676;0.1128724867904749;0.11616065778794304;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119;0.11944882878541119
