year;sex;age;rate
2056;1;97;6.99203501387105e-05
2056;1;98;5.90398234600324e-05
2056;1;99;5.35937283018384e-05
2056;1;100;0.000159090979684264
2056;2;0;0.0200152589934757
2056;2;1;0.0153126306251203
2056;2;2;0.0141466466621328
2056;2;3;0.01395190215545
2056;2;4;0.0125943903440411
2056;2;5;0.0117492047295642
2056;2;6;0.0111050908764203
2056;2;7;0.0104122338722409
2056;2;8;0.00979085505953561
2056;2;9;0.00953333356057997
2056;2;10;0.00911906700511342
2056;2;11;0.0088864963489754
2056;2;12;0.00847968200808239
2056;2;13;0.00816344982310147
2056;2;14;0.00802546029977457
2056;2;15;0.00770868400476844
2056;2;16;0.00806318972439542
2056;2;17;0.00803503742671168
2056;2;18;0.00940286862468559
2056;2;19;0.0130065209524371
2056;2;20;0.0157422037723158
2056;2;21;0.0175666353860248
2056;2;22;0.0212834225598847
2056;2;23;0.0250078895684319
2056;2;24;0.027618586386327
2056;2;25;0.0288414474742851
2056;2;26;0.0288322711612135
2056;2;27;0.0284217744957884
2056;2;28;0.0280279349058476
2056;2;29;0.0268141560704501
2056;2;30;0.0253084922581609
2056;2;31;0.0237208323564102
2056;2;32;0.0220718257421052
2056;2;33;0.0199986497143205
2056;2;34;0.0181332298173751
2056;2;35;0.0154842478301116
2056;2;36;0.0143110583295934
2056;2;37;0.012926011235344
2056;2;38;0.0118207740324951
2056;2;39;0.0107719808287395
2056;2;40;0.00965446434014392
2056;2;41;0.00916491592934457
2056;2;42;0.00829408639179132
2056;2;43;0.00763700317793842
2056;2;44;0.00691548981696662
2056;2;45;0.00636025180794673
2056;2;46;0.00565313555281432
2056;2;47;0.0053537522499094
2056;2;48;0.00490427563107822
2056;2;49;0.00453335415656622
2056;2;50;0.00422363229756257
2056;2;51;0.00400642636152546
2056;2;52;0.00378020521257945
2056;2;53;0.00350924981001439
2056;2;54;0.00333125090140508
2056;2;55;0.00319290733915315
2056;2;56;0.00298300056132119
2056;2;57;0.00277554830683787
2056;2;58;0.00253865623411926
2056;2;59;0.00230879881258316
2056;2;60;0.00202511644397976
2056;2;61;0.00181429625977895
2056;2;62;0.00159742684983043
2056;2;63;0.00145087036572888
2056;2;64;0.00135703673679342
2056;2;65;0.00124899682926253
2056;2;66;0.00114204708657976
2056;2;67;0.00105120680134423
2056;2;68;0.000958200067538171
2056;2;69;0.000897996092153504
2056;2;70;0.000836317879603195
2056;2;71;0.0007593533896723
2056;2;72;0.000710985858170007
2056;2;73;0.00071152953255742
2056;2;74;0.000608891707678978
2056;2;75;0.000641057860092344
2056;2;76;0.000557026231266761
2056;2;77;0.000535071878031746
2056;2;78;0.00054283311522081
2056;2;79;0.000472482869869634
2056;2;80;0.000421071123718722
2056;2;81;0.000414684686447806
2056;2;82;0.000353527127798101
2056;2;83;0.000325099752577198
2056;2;84;0.00030151436376421
2056;2;85;0.000238814195552612
2056;2;86;0.00024251508770956
2056;2;87;0.00021016354710983
2056;2;88;0.00018107694501865
2056;2;89;0.000166342030475736
2056;2;90;0.000141794051670321
2056;2;91;0.000120134180503213
2056;2;92;0.000101769615505235
2056;2;93;0.000110645143869522
2056;2;94;8.4505157043109e-05
2056;2;95;7.43819247027928e-05
2056;2;96;6.14699972749269e-05
2056;2;97;6.8756336038958e-05
2056;2;98;2.72803634916397e-05
2056;2;99;3.7461228630644e-05
2056;2;100;6.09920018473179e-05
2057;1;0;0.0194362601994305
2057;1;1;0.0152733228874589
2057;1;2;0.0142909756256534
2057;1;3;0.014129225504638
2057;1;4;0.0128192101732364
2057;1;5;0.0118925169648901
2057;1;6;0.0112274673744565
2057;1;7;0.010538718928571
2057;1;8;0.0100342496688225
2057;1;9;0.0097005988471404
2057;1;10;0.00940953099331338
2057;1;11;0.0091273616998242
2057;1;12;0.00881801239640593
2057;1;13;0.00857474525544477
2057;1;14;0.00844274829889703
2057;1;15;0.00821552119077259
2057;1;16;0.0085214653625483
2057;1;17;0.00830996446171621
2057;1;18;0.00865090099912089
2057;1;19;0.0101962222907154
2057;1;20;0.0124554363796851
2057;1;21;0.0145385131564975
2057;1;22;0.0180094290845276
2057;1;23;0.0215136798967685
2057;1;24;0.0239789231794942
2057;1;25;0.0255479431856645
2057;1;26;0.026104741429444
2057;1;27;0.0266593405676945
2057;1;28;0.0265723760879878
2057;1;29;0.0265012873744807
2057;1;30;0.0258425555834051
2057;1;31;0.0249259002449402
2057;1;32;0.0236492679395295
2057;1;33;0.0221844040692406
2057;1;34;0.0206656017477715
2057;1;35;0.0188257027368191
2057;1;36;0.0165199124687511
2057;1;37;0.0153560389253021
2057;1;38;0.0140906241594113
2057;1;39;0.0129914481156605
2057;1;40;0.0120091978577404
2057;1;41;0.0109472135268659
2057;1;42;0.0101790994465107
2057;1;43;0.00935269969535769
2057;1;44;0.00872890006263359
2057;1;45;0.00814651618785049
2057;1;46;0.0075429692398445
2057;1;47;0.00682609297866584
2057;1;48;0.00634093158887323
2057;1;49;0.00597021824148933
2057;1;50;0.00546356391748848
2057;1;51;0.00511109986023208
2057;1;52;0.00488713941400209
2057;1;53;0.00449041360313104
2057;1;54;0.00427816540892447
2057;1;55;0.00414414550486666
2057;1;56;0.00390904222968556
2057;1;57;0.00350024899542883
2057;1;58;0.00322844776914967
2057;1;59;0.00308546648237727
2057;1;60;0.00288276598307794
2057;1;61;0.00262619680431477
2057;1;62;0.00234390470882602
2057;1;63;0.00213172170545963
2057;1;64;0.0019293838649979
2057;1;65;0.00181260568285455
2057;1;66;0.00156909004478714
2057;1;67;0.00137099616995581
2057;1;68;0.0012596532442083
2057;1;69;0.00113028225192315
2057;1;70;0.00103775896100448
2057;1;71;0.000950690114787981
2057;1;72;0.000881467493693799
2057;1;73;0.000831503089148189
2057;1;74;0.000786178262896841
2057;1;75;0.000714905919184146
2057;1;76;0.000646956660469947
2057;1;77;0.000589026336561423
2057;1;78;0.000550186371594143
2057;1;79;0.000518926475930458
2057;1;80;0.000446893829677386
2057;1;81;0.000373872139735756
2057;1;82;0.00034822594738266
2057;1;83;0.00029729386766263
2057;1;84;0.000282716620476946
2057;1;85;0.00024622770471749
2057;1;86;0.000222579124859779
2057;1;87;0.000186621042119589
2057;1;88;0.00018305827252491
2057;1;89;0.000150624871095154
2057;1;90;0.000148641882112062
2057;1;91;0.000131309381934111
2057;1;92;0.000106829196798896
2057;1;93;9.16042245671989e-05
2057;1;94;5.38781148772013e-05
2057;1;95;5.38685778637123e-05
2057;1;96;4.92162811104183e-05
2057;1;97;6.85471505585674e-05
2057;1;98;5.71559499084675e-05
2057;1;99;5.21697557878226e-05
2057;1;100;0.00015433955063512
2057;2;0;0.0201137106354658
2057;2;1;0.015399736178888
2057;2;2;0.0142283319275809
2057;2;3;0.0140290293624744
2057;2;4;0.0126572771450689
2057;2;5;0.0117991264028234
2057;2;6;0.0111407012386064
2057;2;7;0.0104325214397991
2057;2;8;0.00979864533170925
2057;2;9;0.00953045328758324
2057;2;10;0.00910752753200805
2057;2;11;0.00886626351887701
2057;2;12;0.00845165991546272
2057;2;13;0.00812825406310867
2057;2;14;0.00798370267162189
2057;2;15;0.00766171779657902
2057;2;16;0.00800904576546806
2057;2;17;0.00796253820995163
2057;2;18;0.00931709601537452
2057;2;19;0.0128910765391393
2057;2;20;0.0156135683776544
2057;2;21;0.0174436654364299
2057;2;22;0.0211258581678049
2057;2;23;0.0248781680856952
2057;2;24;0.0271468706915124
2057;2;25;0.0283881510532036
2057;2;26;0.0284357518705639
2057;2;27;0.0280826927995575
2057;2;28;0.0277392555953892
2057;2;29;0.0268696003617924
2057;2;30;0.0254528081562018
2057;2;31;0.0238205034407954
2057;2;32;0.0221108864035688
2057;2;33;0.0202399427728066
2057;2;34;0.0185724597706715
2057;2;35;0.0164384027370008
2057;2;36;0.0141486186669176
2057;2;37;0.0130457752955837
2057;2;38;0.0119699566829934
2057;2;39;0.0107791107169241
2057;2;40;0.00988263478794263
2057;2;41;0.00897559241387371
2057;2;42;0.00837409869131855
2057;2;43;0.00757771578772502
2057;2;44;0.006944634671252
2057;2;45;0.00631808698250977
2057;2;46;0.00578261178004509
2057;2;47;0.00523580151496926
2057;2;48;0.00484877632610052
2057;2;49;0.00447973113100401
2057;2;50;0.00419824544277874
2057;2;51;0.00390648689830794
2057;2;52;0.00374573901643628
2057;2;53;0.00347311692332458
2057;2;54;0.00327117859458085
2057;2;55;0.00308536833339428
2057;2;56;0.00296766027346434
2057;2;57;0.00273890165763037
2057;2;58;0.0025364768887071
2057;2;59;0.00232282980723136
2057;2;60;0.00209256346739614
2057;2;61;0.00190123555472226
2057;2;62;0.00169270885511417
2057;2;63;0.00149005612171563
2057;2;64;0.00139354899453296
2057;2;65;0.00126005190001442
2057;2;66;0.0011554822235225
2057;2;67;0.00100470114184724
2057;2;68;0.000934924477280379
2057;2;69;0.000860914815221756
2057;2;70;0.000815743544939211
2057;2;71;0.000739069562760469
2057;2;72;0.000684026101551702
2057;2;73;0.000695572191190529
2057;2;74;0.000607589041257227
2057;2;75;0.000635642333468547
2057;2;76;0.000570414758364036
2057;2;77;0.000518874856187443
2057;2;78;0.000525551696119604
2057;2;79;0.00047551821909799
2057;2;80;0.000422350166976544
2057;2;81;0.000428701301863195
2057;2;82;0.000365657939395545
2057;2;83;0.000318303318028155
2057;2;84;0.000304343523052165
2057;2;85;0.000236388559733065
2057;2;86;0.000235143008499782
2057;2;87;0.000204084643919198
2057;2;88;0.000186573756039453
2057;2;89;0.000171665437208591
2057;2;90;0.000140974046571607
2057;2;91;0.000119107718873349
2057;2;92;0.000100197862243349
2057;2;93;0.00010124853738508
2057;2;94;7.98673924544218e-05
2057;2;95;7.07256017334547e-05
2057;2;96;6.01076475599367e-05
2057;2;97;6.7231047645445e-05
2057;2;98;2.67026153706035e-05
2057;2;99;3.72367294329128e-05
2057;2;100;5.93494387419788e-05
2058;1;0;0.0195126702124951
2058;1;1;0.0153517559135335
2058;1;2;0.0143726519334664
2058;1;3;0.0142114359198546
2058;1;4;0.0128905374862241
2058;1;5;0.0119522636481716
2058;1;6;0.0112755934089918
2058;1;7;0.0105729005559975
2058;1;8;0.0100543469960911
2058;1;9;0.00970905476171762
2058;1;10;0.00940751723339363
2058;1;11;0.00911677586482373
2058;1;12;0.00879902246653235
2058;1;13;0.00854762223117767
2058;1;14;0.00840758946919146
2058;1;15;0.00817420214830961
2058;1;16;0.00847121722039509
2058;1;17;0.00825567435785118
2058;1;18;0.00857489995062359
2058;1;19;0.0101062882755944
2058;1;20;0.0123479632329688
2058;1;21;0.0144230928822156
2058;1;22;0.0178877909045459
2058;1;23;0.0213593541824151
2058;1;24;0.023858488300225
2058;1;25;0.0251173368123267
2058;1;26;0.0256989142573357
2058;1;27;0.0262960045009586
2058;1;28;0.0262576105634791
2058;1;29;0.0262298528785052
2058;1;30;0.0258969018695546
2058;1;31;0.0250678489815596
2058;1;32;0.0237473351965395
2058;1;33;0.022234180760888
2058;1;34;0.0208094932593367
2058;1;35;0.0193890507990349
2058;1;36;0.017421624574046
2058;1;37;0.0153085196224957
2058;1;38;0.0142243496995263
2058;1;39;0.013096084330095
2058;1;40;0.0120282426317519
2058;1;41;0.0111882368810303
2058;1;42;0.0100821407327468
2058;1;43;0.00935389092989384
2058;1;44;0.00867100811022537
2058;1;45;0.00815758468690144
2058;1;46;0.0074792850741848
2058;1;47;0.00700177222498061
2058;1;48;0.00621119764077376
2058;1;49;0.00591592380024139
2058;1;50;0.00538724718086093
2058;1;51;0.00507323987659444
2058;1;52;0.00474674533960881
2058;1;53;0.00448092119586257
2058;1;54;0.00421026304691386
2058;1;55;0.0040627782588899
2058;1;56;0.00381526991213597
2058;1;57;0.00353243219371114
2058;1;58;0.00329216015752976
2058;1;59;0.00300114376679495
2058;1;60;0.00282172638528756
2058;1;61;0.0026887253697604
2058;1;62;0.00247326733862588
2058;1;63;0.00223143055276928
2058;1;64;0.00198222347664723
2058;1;65;0.00187251724027027
2058;1;66;0.00158540376744263
2058;1;67;0.00137669971783086
2058;1;68;0.00120295926951844
2058;1;69;0.00110640118596899
2058;1;70;0.000978878028015364
2058;1;71;0.000937669350630605
2058;1;72;0.00086453070379813
2058;1;73;0.000798468842009036
2058;1;74;0.000765622362324257
2058;1;75;0.000715019398892654
2058;1;76;0.000632430481179189
2058;1;77;0.000604282628147192
2058;1;78;0.000533789799434916
2058;1;79;0.000500106854423087
2058;1;80;0.000451041083412198
2058;1;81;0.00037553862992229
2058;1;82;0.000357519395177006
2058;1;83;0.00030756241960126
2058;1;84;0.000275468612923285
2058;1;85;0.000248440710793314
2058;1;86;0.00021995222840472
2058;1;87;0.00017966524636775
2058;1;88;0.000178309243398567
2058;1;89;0.000154320348541065
2058;1;90;0.000153888334161455
2058;1;91;0.000130439609858731
2058;1;92;0.000104917767265157
2058;1;93;8.90975136572442e-05
2058;1;94;4.95649739546297e-05
2058;1;95;5.01032591044471e-05
2058;1;96;4.63019945642537e-05
2058;1;97;6.59289275983078e-05
2058;1;98;5.59197713900535e-05
2058;1;99;5.04234599855156e-05
2058;1;100;0.00014984493425771
2058;2;0;0.0201922828347778
2058;2;1;0.0154785842568537
2058;2;2;0.0143094521338961
2058;2;3;0.0141105391281883
2058;2;4;0.0127277232839215
2058;2;5;0.011858505263452
2058;2;6;0.0111886541066744
2058;2;7;0.0104665334299382
2058;2;8;0.00981842976653798
2058;2;9;0.00953889873103046
2058;2;10;0.00910564083635886
2058;2;11;0.00885598644874235
2058;2;12;0.00843342616230939
2058;2;13;0.00810245153411018
2058;2;14;0.00795032662790666
2058;2;15;0.00762296838676201
2058;2;16;0.00796147597573826
2058;2;17;0.00791006241804066
2058;2;18;0.00923454740022788
2058;2;19;0.0127768930531872
2058;2;20;0.0154786360242925
2058;2;21;0.017305163175121
2058;2;22;0.0209834569033423
2058;2;23;0.0247010192476486
2058;2;24;0.0270120874590834
2058;2;25;0.0279163747726714
2058;2;26;0.0280007366053409
2058;2;27;0.027706765833664
2058;2;28;0.0274173247482825
2058;2;29;0.0266005720242334
2058;2;30;0.0255072333117641
2058;2;31;0.0239568174893276
2058;2;32;0.0222050339581088
2058;2;33;0.0202775741495773
2058;2;34;0.0187959469480223
2058;2;35;0.0168344270263094
2058;2;36;0.0150145091435606
2058;2;37;0.0128998579273234
2058;2;38;0.0120813998065724
2058;2;39;0.0109153540224807
2058;2;40;0.00988970764245462
2058;2;41;0.00918767633735557
2058;2;42;0.00820193096459753
2058;2;43;0.00765085724457828
2058;2;44;0.00689136617524516
2058;2;45;0.00634497032628872
2058;2;46;0.00574505240756343
2058;2;47;0.0053559476348648
2058;2;48;0.00474256168144627
2058;2;49;0.00442943680072513
2058;2;50;0.00414909605309942
2058;2;51;0.00388338676816163
2058;2;52;0.00365273025591593
2058;2;53;0.00344187142257899
2058;2;54;0.00323782694705748
2058;2;55;0.00303006279244196
2058;2;56;0.002868111998335
2058;2;57;0.00272513839059344
2058;2;58;0.00250339175382435
2058;2;59;0.00232123526842243
2058;2;60;0.00210561737096946
2058;2;61;0.0019649482210867
2058;2;62;0.00177416895291248
2058;2;63;0.00157919818582472
2058;2;64;0.00143147474417593
2058;2;65;0.00129414332955028
2058;2;66;0.00116589712284442
2058;2;67;0.00101660514100115
2058;2;68;0.00089364455910508
2058;2;69;0.000840080033130986
2058;2;70;0.000782153207075871
2058;2;71;0.000720955101536026
2058;2;72;0.000665823954539424
2058;2;73;0.000669285706282618
2058;2;74;0.00059398581582721
2058;2;75;0.000634401972261218
2058;2;76;0.000565622650620208
2058;2;77;0.00053136695965435
2058;2;78;0.00050969934858477
2058;2;79;0.000460362647165419
2058;2;80;0.000425052139176714
2058;2;81;0.000430043120628374
2058;2;82;0.00037798507754921
2058;2;83;0.000329195766685042
2058;2;84;0.000297936468860887
2058;2;85;0.000238530030027342
2058;2;86;0.000232704770077031
2058;2;87;0.000197810508110775
2058;2;88;0.000181099073767593
2058;2;89;0.000176789288271792
2058;2;90;0.000145378266129049
2058;2;91;0.00011832260360711
2058;2;92;9.92591031414532e-05
2058;2;93;9.95958215773367e-05
2058;2;94;7.30159728646307e-05
2058;2;95;6.68069457980065e-05
2058;2;96;5.70900672059961e-05
2058;2;97;6.57226008056553e-05
2058;2;98;2.60755063820037e-05
2058;2;99;3.64285255424858e-05
2058;2;100;5.84611029070018e-05
2059;1;0;0.0195620984268946
2059;1;1;0.0154141203075946
2059;1;2;0.0144465158770602
2059;1;3;0.0142928234531063
2059;1;4;0.0129656688748147
2059;1;5;0.0120189792812619
2059;1;6;0.0113325989867172
2059;1;7;0.0106186702027258
2059;1;8;0.0100875298122542
2059;1;9;0.00972923408762803
2059;1;10;0.00941652043038879
2059;1;11;0.00911567718783765
2059;1;12;0.00878971256399935
2059;1;13;0.00853017093897547
2059;1;14;0.0083819303821937
2059;1;15;0.00814120536332651
2059;1;16;0.00842973720380782
2059;1;17;0.00820793773681548
2059;1;18;0.00851999231785634
2059;1;19;0.0100193421189338
2059;1;20;0.0122413351788516
2059;1;21;0.0143014931817843
2059;1;22;0.0177497129874982
2059;1;23;0.0212196110715512
2059;1;24;0.0236925773849486
2059;1;25;0.0249956587408585
2059;1;26;0.0252758908989372
2059;1;27;0.0258967852887508
2059;1;28;0.025908145220337
2059;1;29;0.0259266055822391
2059;1;30;0.0256382650943549
2059;1;31;0.0251219624099585
2059;1;32;0.0238827063145405
2059;1;33;0.0223272077363218
2059;1;34;0.0208574615438077
2059;1;35;0.0195241349099794
2059;1;36;0.0179388271850037
2059;1;37;0.0161378896622391
2059;1;38;0.0141815151453077
2059;1;39;0.0132203976847405
2059;1;40;0.0121251472222855
2059;1;41;0.0112064284666257
2059;1;42;0.0103036526874288
2059;1;43;0.00926510298144935
2059;1;44;0.00867192534034821
2059;1;45;0.00810391221808674
2059;1;46;0.00748958519824006
2059;1;47;0.00694315807143386
2059;1;48;0.00637112711234484
2059;1;49;0.00579559613861931
2059;1;50;0.00533854664003037
2059;1;51;0.00500287055933205
2059;1;52;0.00471204321702146
2059;1;53;0.00435264959540546
2059;1;54;0.00420179413589578
2059;1;55;0.00399881105165005
2059;1;56;0.00374056412688849
2059;1;57;0.00344793772023187
2059;1;58;0.00332237609714604
2059;1;59;0.00305983172251223
2059;1;60;0.00274560521926396
2059;1;61;0.00263259305175848
2059;1;62;0.00253260990284551
2059;1;63;0.00235490515651861
2059;1;64;0.00207523516464158
2059;1;65;0.00192409177669422
2059;1;66;0.00163791713972721
2059;1;67;0.0013910874874955
2059;1;68;0.00120804630038049
2059;1;69;0.00105662302011371
2059;1;70;0.000958203198082089
2059;1;71;0.000884488482009474
2059;1;72;0.000852684069028785
2059;1;73;0.000783115999328226
2059;1;74;0.000735191921187684
2059;1;75;0.000696340154622782
2059;1;76;0.00063252190881896
2059;1;77;0.000590749252398504
2059;1;78;0.000547584414550026
2059;1;79;0.000485199934535949
2059;1;80;0.000434625702093416
2059;1;81;0.000378969762647733
2059;1;82;0.000359060507078653
2059;1;83;0.000315705619905361
2059;1;84;0.000284908382498501
2059;1;85;0.000241976473135778
2059;1;86;0.000221825780203031
2059;1;87;0.00017744479392015
2059;1;88;0.000171562771806084
2059;1;89;0.000150189504155518
2059;1;90;0.000157532210246578
2059;1;91;0.000134889013344656
2059;1;92;0.000104109391679433
2059;1;93;8.7420476486429e-05
2059;1;94;4.81476475656167e-05
2059;1;95;4.6050044538909e-05
2059;1;96;4.303568805515e-05
2059;1;97;6.19373817728118e-05
2059;1;98;5.37488058783293e-05
2059;1;99;4.92227421315784e-05
2059;1;100;0.000144965037115057
2059;2;0;0.0202431214468679
2059;2;1;0.0155413330228428
2059;2;2;0.014382881571095
2059;2;3;0.0141912908231334
2059;2;4;0.0128019366334183
2059;2;5;0.0119247833800334
2059;2;6;0.011245369893747
2059;2;7;0.0105119793355608
2059;2;8;0.00985096262713847
2059;2;9;0.0095588408404476
2059;2;10;0.00911442362524574
2059;2;11;0.00885494961753222
2059;2;12;0.00842450521246661
2059;2;13;0.00808586857466884
2059;2;14;0.00792599155474542
2059;2;15;0.00759205983688688
2059;2;16;0.00792226371935647
2059;2;17;0.00786400951353034
2059;2;18;0.00917498028620572
2059;2;19;0.0126666052252622
2059;2;20;0.0153448711717182
2059;2;21;0.0171594756925247
2059;2;22;0.0208220948191896
2059;2;23;0.0245405863782524
2059;2;24;0.026826387546199
2059;2;25;0.0277831562573712
2059;2;26;0.0275472434192081
2059;2;27;0.0272935452375815
2059;2;28;0.0270596464386985
2059;2;29;0.0262997560124283
2059;2;30;0.0252586006605742
2059;2;31;0.0240096595724032
2059;2;32;0.0223326102642511
2059;2;33;0.0203649680363134
2059;2;34;0.0188325388431963
2059;2;35;0.0170365356310288
2059;2;36;0.0153746367855027
2059;2;37;0.0136846318810574
2059;2;38;0.0119480759664428
2059;2;39;0.0110173325629811
2059;2;40;0.010014925635454
2059;2;41;0.00919469817286904
2059;2;42;0.00839575087606929
2059;2;43;0.00749422338577444
2059;2;44;0.00695795757708245
2059;2;45;0.00629681753100787
2059;2;46;0.00576971796364058
2059;2;47;0.00532179158619266
2059;2;48;0.00485159239378898
2059;2;49;0.00433289032863992
2059;2;50;0.00410284593809996
2059;2;51;0.00383837248018173
2059;2;52;0.00363146693196132
2059;2;53;0.00335671574737002
2059;2;54;0.00320912605456842
2059;2;55;0.0029994970226292
2059;2;56;0.00281698530916457
2059;2;57;0.00263410530995604
2059;2;58;0.00249112433103732
2059;2;59;0.00229130453363349
2059;2;60;0.00210448159503806
2059;2;61;0.00197754646908802
2059;2;62;0.00183395220518721
2059;2;63;0.00165545874209035
2059;2;64;0.00151737878197734
2059;2;65;0.00132959855802469
2059;2;66;0.00119760183973444
2059;2;67;0.00102586580099823
2059;2;68;0.000904324515150876
2059;2;69;0.000803031520811809
2059;2;70;0.000763293268148718
2059;2;71;0.0006913201746596
2059;2;72;0.000649557201889343
2059;2;73;0.000651540683842938
2059;2;74;0.000571552206649751
2059;2;75;0.00062025648548109
2059;2;76;0.000564542403981256
2059;2;77;0.000526941835732966
2059;2;78;0.000521980049759508
2059;2;79;0.000446482499903437
2059;2;80;0.000411478647908147
2059;2;81;0.000432801693588099
2059;2;82;0.000379131623615242
2059;2;83;0.000340251720390381
2059;2;84;0.000308079575678538
2059;2;85;0.000233433732471945
2059;2;86;0.000234757186059779
2059;2;87;0.000195674082306239
2059;2;88;0.000175462653416831
2059;2;89;0.00017150844506035
2059;2;90;0.000149609027354052
2059;2;91;0.00012191001282811
2059;2;92;9.85167603478984e-05
2059;2;93;9.85827350595864e-05
2059;2;94;7.17457977840376e-05
2059;2;95;6.10393149334399e-05
2059;2;96;5.38842818752715e-05
2059;2;97;6.23632697087283e-05
2059;2;98;2.54772295319432e-05
2059;2;99;3.55363785438129e-05
2059;2;100;5.71998280386233e-05
2060;1;0;0.0195825648557082
2060;1;1;0.0154549214615964
2060;1;2;0.0145056467695935
2060;1;3;0.0143666531931253
2060;1;4;0.0130401967421234
2060;1;5;0.0120893634602605
2060;1;6;0.0113962978183567
2060;1;7;0.010672885659472
2060;1;8;0.0101318333354227
2060;1;9;0.0097621016774477
2060;1;10;0.00943692730611319
2060;1;11;0.00912529301983688
2060;1;12;0.00878959192747365
2060;1;13;0.00852212161263094
2060;1;14;0.00836579823696094
2060;1;15;0.00811739783824062
2060;1;16;0.00839681088923436
2060;1;17;0.00816876940665845
2060;1;18;0.00847192402284839
2060;1;19;0.00995683538839449
2060;1;20;0.0121383037821726
2060;1;21;0.0141808744924922
2060;1;22;0.01760400331085
2060;1;23;0.021060567156091
2060;1;24;0.0235425137196256
2060;1;25;0.0248272848020342
2060;1;26;0.0251578596740059
2060;1;27;0.0254803945799573
2060;1;28;0.0255239099883502
2060;1;29;0.0255896612922241
2060;1;30;0.0253489553411568
2060;1;31;0.0248773643308635
2060;1;32;0.0239358110251817
2060;1;33;0.022454921539068
2060;1;34;0.0209457359298271
2060;1;35;0.0195705263901923
2060;1;36;0.0180641497665057
2060;1;37;0.0166139185163028
2060;1;38;0.014945075350211
2060;1;39;0.0131817317121599
2060;1;40;0.0122404908892981
2060;1;41;0.0112969293042352
2060;1;42;0.0103209547897878
2060;1;43;0.00946847703634435
2060;1;44;0.00859000959055047
2060;1;45;0.00810472872850283
2060;1;46;0.00744075005395821
2060;1;47;0.00695299323313417
2060;1;48;0.00631835585464582
2060;1;49;0.00594509390119769
2060;1;50;0.00523063724430867
2060;1;51;0.00495803929334072
2060;1;52;0.00464722777113858
2060;1;53;0.00432131942073716
2060;1;54;0.00408202559372566
2060;1;55;0.00399128685729424
2060;1;56;0.00368222478068433
2060;1;57;0.00338072366136982
2060;1;58;0.00324328080663819
2060;1;59;0.00308797536299435
2060;1;60;0.00279896519905268
2060;1;61;0.00256256135381695
2060;1;62;0.00248051407967699
2060;1;63;0.00241185661700405
2060;1;64;0.00219043851531206
2060;1;65;0.00201469681327279
2060;1;66;0.00168327611978203
2060;1;67;0.00143732048365872
2060;1;68;0.00122078582859101
2060;1;69;0.00106115832402558
2060;1;70;0.000915134702417887
2060;1;71;0.00086584765635418
2060;1;72;0.000804348685192379
2060;1;73;0.000772402500445244
2060;1;74;0.000721069051589302
2060;1;75;0.000668680415959678
2060;1;76;0.000616022332790401
2060;1;77;0.000590853452832496
2060;1;78;0.0005353529959379
2060;1;79;0.000497726970071212
2060;1;80;0.000421650567115662
2060;1;81;0.000365135654340901
2060;1;82;0.000362308284783485
2060;1;83;0.000317008293141884
2060;1;84;0.000292389832091552
2060;1;85;0.000250185289202696
2060;1;86;0.000215961579065729
2060;1;87;0.000178868536783582
2060;1;88;0.000169338812782595
2060;1;89;0.000144408222826686
2060;1;90;0.000153188589764883
2060;1;91;0.000137947133751283
2060;1;92;0.000107535029946986
2060;1;93;8.66647063633499e-05
2060;1;94;4.71918545652385e-05
2060;1;95;4.4688362093441e-05
2060;1;96;3.95245776435022e-05
2060;1;97;5.75198406967722e-05
2060;1;98;5.0422463796081e-05
2060;1;99;4.72940922010535e-05
2060;1;100;0.000140984668888589
2060;2;0;0.0202642045157252
2060;2;1;0.0155824593391363
2060;2;2;0.0144417466555126
2060;2;3;0.0142646090659457
2060;2;4;0.0128755683898974
2060;2;5;0.0119946848665898
2060;2;6;0.0113086721477069
2060;2;7;0.0105657422996209
2060;2;8;0.009894319385216
2060;2;9;0.00959122299606263
2060;2;10;0.00913424870631466
2060;2;11;0.00886434662778011
2060;2;12;0.00842442724301827
2060;2;13;0.00807825206028518
2060;2;14;0.00791072650820393
2060;2;15;0.00756980865653866
2060;2;16;0.00789121629052657
2060;2;17;0.00782632923342196
2060;2;18;0.00912299527331881
2060;2;19;0.0125874162873238
2060;2;20;0.0152157599002325
2060;2;21;0.0170151501119688
2060;2;22;0.0206520805678322
2060;2;23;0.0243581638644158
2060;2;24;0.0266583805211086
2060;2;25;0.0275987241741441
2060;2;26;0.0274209729902247
2060;2;27;0.0268625102929214
2060;2;28;0.0266661466218544
2060;2;29;0.0259653053825777
2060;2;30;0.0249802676224393
2060;2;31;0.0237818483586394
2060;2;32;0.0223836847578312
2060;2;33;0.0204828025924106
2060;2;34;0.0189150199090507
2060;2;35;0.0170713173989817
2060;2;36;0.0155591804901314
2060;2;37;0.0140118529459754
2060;2;38;0.012671416318177
2060;2;39;0.0108973419791414
2060;2;40;0.0101090031697179
2060;2;41;0.00931148606913386
2060;2;42;0.00840272447477833
2060;2;43;0.00767150382253761
2060;2;44;0.00681619393617832
2060;2;45;0.00635785186265858
2060;2;46;0.0057264656058391
2060;2;47;0.00534491876603548
2060;2;48;0.0048212772153602
2060;2;49;0.00443277678186269
2060;2;50;0.00401391036612108
2060;2;51;0.0037959679054438
2060;2;52;0.00358985291451402
2060;2;53;0.00333752917890175
2060;2;54;0.00313012943116671
2060;2;55;0.00297341370779868
